Year Month Day Hour temperature total_precipitation pressure wind_u wind_v longwave_radiation convective_fraction potential_energy
2000 8 4 1 32.06 0.46 90137.13 -2.44 1.39 383.35 0.42 1239.19
2000 8 4 2 30.08 1.66 90198.54 -2.98 1.05 383.35 0.49 1268.12
2000 8 4 3 28.10 0.43 90260.02 -3.51 0.72 363.59 0.41 1297.04
2000 8 4 4 27.22 0.00 90214.86 -3.40 0.66 363.59 0.07 1191.14
2000 8 4 5 26.34 0.03 90169.70 -3.29 0.59 363.59 0.04 1085.25
2000 8 4 6 25.46 0.03 90124.56 -3.19 0.53 374.35 0.08 979.36
2000 8 4 7 24.86 0.04 90193.23 -2.75 1.29 374.35 0.07 1129.98
2000 8 4 8 24.26 0.00 90261.93 -2.30 2.06 374.35 0.09 1280.58
2000 8 4 9 23.66 0.00 90330.65 -1.86 2.82 359.25 0.04 1431.20
2000 8 4 10 23.12 0.00 90273.70 -1.53 2.66 359.25 0.04 1129.85
2000 8 4 11 22.59 0.00 90216.80 -1.19 2.49 359.25 0.04 828.50
2000 8 4 12 22.05 0.00 90159.88 -0.86 2.32 358.02 0.04 527.15
2000 8 4 13 23.79 0.00 90134.24 -0.75 2.36 358.02 0.00 737.44
2000 8 4 14 25.53 0.00 90108.58 -0.64 2.39 358.01 0.00 947.74
2000 8 4 15 27.27 0.00 90082.97 -0.53 2.42 400.70 0.00 1158.04
2000 8 4 16 29.30 0.00 90067.51 0.26 2.67 400.69 0.00 1357.61
2000 8 4 17 31.33 0.00 90052.08 1.05 2.91 400.69 0.00 1557.17
2000 8 4 18 33.36 0.00 90036.62 1.84 3.16 434.87 0.00 1756.74
2000 8 4 19 34.54 0.00 89992.64 1.26 3.16 434.87 0.00 1799.52
2000 8 4 20 35.71 0.00 89948.66 0.68 3.17 434.86 0.00 1842.29
2000 8 4 21 36.88 0.00 89904.70 0.10 3.17 430.51 0.00 1885.06
2000 8 4 22 36.72 0.00 89869.25 0.44 3.21 430.51 0.00 1742.17
2000 8 4 23 36.56 0.00 89833.85 0.77 3.26 430.51 0.00 1599.27
2000 8 5 0 36.39 0.00 89798.46 1.11 3.30 403.51 0.00 1456.38
2000 8 5 1 34.20 0.00 89833.58 0.02 2.92 403.51 0.00 1618.97
2000 8 5 2 32.01 0.00 89868.74 -1.07 2.54 403.51 0.00 1781.59
2000 8 5 3 29.82 0.92 89903.91 -2.16 2.16 381.71 0.40 1944.19
2000 8 5 4 28.93 0.01 89861.18 -1.59 2.40 381.71 0.10 1788.19
2000 8 5 5 28.04 0.34 89818.45 -1.02 2.65 381.71 0.35 1632.18
2000 8 5 6 27.14 0.90 89775.70 -0.45 2.89 370.30 0.47 1476.18
2000 8 5 7 26.42 0.05 89793.48 0.44 2.59 370.30 0.33 1365.00
2000 8 5 8 25.71 0.00 89811.24 1.33 2.28 370.30 0.00 1253.83
2000 8 5 9 24.99 0.00 89829.04 2.21 1.98 356.72 0.00 1142.64
2000 8 5 10 24.35 0.00 89840.71 2.65 1.32 356.72 0.00 771.33
2000 8 5 11 23.71 0.00 89852.38 3.09 0.65 356.72 0.00 400.01
2000 8 5 12 23.07 0.01 89864.04 3.52 -0.02 345.67 0.02 28.70
2000 8 5 13 24.56 0.07 89816.58 3.09 -0.83 345.67 0.18 171.94
2000 8 5 14 26.05 0.00 89769.14 2.65 -1.64 345.67 0.00 315.19
2000 8 5 15 27.54 0.01 89721.70 2.21 -2.45 383.31 0.19 458.43
2000 8 5 16 28.98 0.00 89735.41 2.72 -2.78 383.30 0.20 438.14
2000 8 5 17 30.41 0.02 89749.14 3.23 -3.10 383.30 0.20 417.85
2000 8 5 18 31.85 0.00 89762.86 3.74 -3.42 405.01 0.20 397.55
2000 8 5 19 32.56 0.00 89798.55 3.98 -3.02 405.01 0.20 408.73
2000 8 5 20 33.27 0.03 89834.22 4.21 -2.61 405.01 0.21 419.91
2000 8 5 21 33.97 0.00 89869.91 4.44 -2.20 402.60 0.17 431.10
2000 8 5 22 33.42 0.00 89724.42 4.65 -2.18 402.60 0.20 344.62
2000 8 5 23 32.87 0.07 89578.92 4.86 -2.15 402.60 0.20 258.15
2000 8 6 0 32.32 0.00 89433.40 5.06 -2.13 359.91 0.20 171.68
2000 8 6 1 30.42 0.00 89510.15 3.70 -2.24 359.92 0.18 274.33
2000 8 6 2 28.51 0.04 89586.89 2.34 -2.35 359.92 0.19 376.99
2000 8 6 3 26.61 0.09 89663.69 0.97 -2.46 337.11 0.35 479.64
2000 8 6 4 26.18 0.07 89714.05 0.71 -2.01 337.11 0.34 499.14
2000 8 6 5 25.74 0.00 89764.40 0.45 -1.55 337.11 0.22 518.63
2000 8 6 6 25.30 0.00 89814.76 0.18 -1.10 333.77 0.18 538.13
2000 8 6 7 24.49 0.00 89829.11 0.65 -0.96 333.78 0.21 503.95
2000 8 6 8 23.68 0.10 89843.48 1.13 -0.83 333.78 0.17 469.79
2000 8 6 9 22.86 0.00 89857.86 1.60 -0.70 327.88 0.17 435.61
2000 8 6 10 22.06 0.00 89865.90 1.80 -0.81 327.88 0.08 302.95
2000 8 6 11 21.25 0.00 89873.98 1.99 -0.93 327.88 0.08 170.29
2000 8 6 12 20.44 0.00 89882.04 2.19 -1.04 322.87 0.08 37.62
2000 8 6 13 22.07 0.00 89899.47 2.06 -0.74 322.86 0.00 90.26
2000 8 6 14 23.70 0.00 89916.91 1.94 -0.43 322.86 0.00 142.90
2000 8 6 15 25.33 0.01 89934.39 1.81 -0.13 362.58 0.04 195.54
2000 8 6 16 27.03 0.00 89935.57 2.36 -0.34 362.58 0.00 145.92
2000 8 6 17 28.73 0.00 89936.74 2.90 -0.56 362.57 0.00 96.30
2000 8 6 18 30.43 0.00 89937.94 3.45 -0.77 384.71 0.00 46.67
2000 8 6 19 31.24 0.00 89887.03 3.25 -0.42 384.71 0.00 84.55
2000 8 6 20 32.04 0.00 89836.16 3.04 -0.07 384.71 0.00 122.42
2000 8 6 21 32.85 0.00 89785.28 2.84 0.28 384.76 0.00 160.29
2000 8 6 22 32.67 0.01 89722.16 2.58 0.31 384.76 0.02 143.22
2000 8 6 23 32.49 0.00 89659.07 2.31 0.33 384.76 0.00 126.15
2000 8 7 0 32.31 0.00 89595.94 2.05 0.36 360.36 0.00 109.09
2000 8 7 1 30.43 0.00 89603.04 0.73 0.81 360.36 0.00 131.29
2000 8 7 2 28.55 0.00 89610.16 -0.58 1.27 360.37 0.00 153.49
2000 8 7 3 26.66 0.00 89617.29 -1.89 1.73 339.93 0.00 175.68
2000 8 7 4 25.80 0.00 89653.09 -2.00 2.03 339.93 0.00 180.72
2000 8 7 5 24.93 0.00 89688.89 -2.11 2.33 339.93 0.00 185.76
2000 8 7 6 24.06 0.00 89724.70 -2.22 2.62 334.33 0.00 190.80
2000 8 7 7 23.44 0.00 89776.64 -2.02 2.53 334.33 0.00 260.15
2000 8 7 8 22.81 0.00 89828.56 -1.82 2.45 334.33 0.00 329.50
2000 8 7 9 22.19 0.00 89880.51 -1.63 2.36 328.64 0.00 398.86
2000 8 7 10 21.72 0.00 89823.07 -0.85 2.23 328.64 0.00 315.14
2000 8 7 11 21.25 0.00 89765.59 -0.08 2.11 328.64 0.00 231.43
2000 8 7 12 20.79 0.00 89708.12 0.69 1.98 323.79 0.00 147.71
2000 8 7 13 22.81 0.00 89691.35 0.83 1.77 323.78 0.00 210.67
2000 8 7 14 24.84 0.00 89674.60 0.98 1.56 323.78 0.00 273.63
2000 8 7 15 26.86 0.00 89657.85 1.12 1.36 372.69 0.00 336.59
2000 8 7 16 29.22 0.00 89625.33 1.14 1.02 372.68 0.03 599.04
2000 8 7 17 31.57 0.00 89592.87 1.16 0.68 372.68 0.01 861.50
2000 8 7 18 33.93 0.00 89560.37 1.17 0.34 406.83 0.00 1123.96
2000 8 7 19 34.97 0.00 89526.19 1.47 0.50 406.83 0.00 1058.32
2000 8 7 20 36.00 0.00 89491.94 1.76 0.66 406.83 0.01 992.68
2000 8 7 21 37.03 0.00 89457.75 2.06 0.82 404.54 0.02 927.04
2000 8 7 22 36.69 0.00 89449.99 2.41 0.49 404.54 0.01 763.86
2000 8 7 23 36.35 0.00 89442.22 2.76 0.16 404.55 0.02 600.68
2000 8 8 0 36.01 0.00 89434.50 3.11 -0.17 370.26 0.01 437.50
2000 8 8 1 33.84 0.00 89496.86 1.55 -0.58 370.26 0.02 514.04
2000 8 8 2 31.67 0.00 89559.27 -0.01 -0.99 370.27 0.02 590.57
2000 8 8 3 29.50 0.00 89621.67 -1.57 -1.40 342.20 0.02 667.11
2000 8 8 4 28.77 0.00 89634.52 -1.36 -1.20 342.20 0.01 614.12
2000 8 8 5 28.04 0.00 89647.36 -1.15 -1.01 342.20 0.01 561.12
2000 8 8 6 27.32 0.00 89660.21 -0.94 -0.81 332.78 0.01 508.13
2000 8 8 7 26.54 0.00 89702.48 -0.78 -0.14 332.78 0.01 450.02
2000 8 8 8 25.76 0.00 89744.78 -0.62 0.52 332.78 0.01 391.91
2000 8 8 9 24.98 0.00 89787.07 -0.45 1.19 324.90 0.01 333.80
2000 8 8 10 24.27 0.00 89776.54 -0.01 1.21 324.90 0.02 226.82
2000 8 8 11 23.55 0.00 89766.04 0.43 1.24 324.90 0.02 119.85
2000 8 8 12 22.84 0.00 89755.53 0.87 1.26 325.39 0.03 12.87
2000 8 8 13 24.63 0.00 89775.59 0.76 1.31 325.39 0.00 24.15
2000 8 8 14 26.42 0.00 89795.63 0.65 1.35 325.38 0.00 35.42
2000 8 8 15 28.22 0.00 89815.70 0.54 1.40 371.29 0.00 46.68
2000 8 8 16 30.24 0.00 89792.39 1.00 0.53 371.28 0.00 193.40
2000 8 8 17 32.26 0.00 89769.12 1.46 -0.34 371.28 0.00 340.10
2000 8 8 18 34.28 0.00 89745.84 1.92 -1.20 401.82 0.00 486.81
2000 8 8 19 35.01 0.00 89767.06 1.71 -1.53 401.81 0.00 539.06
2000 8 8 20 35.73 0.00 89788.26 1.50 -1.85 401.81 0.00 591.30
2000 8 8 21 36.46 0.00 89809.48 1.29 -2.17 403.74 0.00 643.54
2000 8 8 22 36.11 0.00 89786.20 0.86 -2.06 403.74 0.00 598.05
2000 8 8 23 35.76 0.00 89762.92 0.43 -1.95 403.74 0.00 552.56
2000 8 9 0 35.41 0.00 89739.64 -0.00 -1.84 373.02 0.00 507.07
2000 8 9 1 32.99 0.00 89793.78 -1.04 -1.99 373.03 0.00 563.44
2000 8 9 2 30.58 0.00 89847.97 -2.07 -2.13 373.03 0.00 619.81
2000 8 9 3 28.16 0.00 89902.14 -3.11 -2.28 350.16 0.00 676.18
2000 8 9 4 27.11 0.00 89974.53 -3.28 -1.61 350.17 0.00 745.47
2000 8 9 5 26.05 0.00 90046.94 -3.45 -0.95 350.17 0.00 814.76
2000 8 9 6 24.99 0.00 90119.36 -3.63 -0.28 342.66 0.00 884.04
2000 8 9 7 24.29 0.00 90134.96 -3.10 0.17 342.66 0.00 913.65
2000 8 9 8 23.58 0.00 90150.57 -2.57 0.62 342.66 0.00 943.26
2000 8 9 9 22.87 0.00 90166.17 -2.05 1.07 333.85 0.00 972.87
2000 8 9 10 22.49 0.00 90151.27 -1.47 1.04 333.85 0.00 1064.27
2000 8 9 11 22.11 0.00 90136.36 -0.89 1.00 333.86 0.00 1155.69
2000 8 9 12 21.73 0.00 90121.44 -0.32 0.97 342.67 0.00 1247.10
2000 8 9 13 23.33 0.00 90167.76 -0.59 1.17 342.66 0.08 1430.13
2000 8 9 14 24.93 0.00 90214.08 -0.87 1.38 342.66 0.08 1613.17
2000 8 9 15 26.53 0.00 90260.41 -1.15 1.58 402.57 0.08 1796.20
2000 8 9 16 28.73 0.00 90244.47 -1.69 1.99 402.57 0.00 1990.08
2000 8 9 17 30.92 0.00 90228.57 -2.22 2.40 402.56 0.00 2183.96
2000 8 9 18 33.11 0.13 90212.68 -2.76 2.81 434.34 0.02 2377.84
2000 8 9 19 34.09 0.01 90146.45 -2.80 3.14 434.33 0.08 2344.50
2000 8 9 20 35.08 0.00 90080.25 -2.84 3.47 434.33 0.08 2311.16
2000 8 9 21 36.06 0.00 90014.04 -2.88 3.79 441.45 0.08 2277.82
2000 8 9 22 35.82 0.00 89964.30 -2.75 3.73 441.45 0.08 2264.36
2000 8 9 23 35.57 0.01 89914.55 -2.63 3.66 441.45 0.08 2250.89
2000 8 10 0 35.33 0.06 89864.82 -2.50 3.60 413.12 0.08 2237.42
2000 8 10 1 33.32 0.27 89926.54 -2.82 3.29 413.12 0.00 2254.52
2000 8 10 2 31.32 0.52 89988.27 -3.13 2.98 413.12 0.00 2271.63
2000 8 10 3 29.32 0.06 90050.02 -3.45 2.67 377.43 0.00 2288.73
2000 8 10 4 28.27 0.03 90085.71 -3.20 2.72 377.43 0.10 2180.79
2000 8 10 5 27.23 0.00 90121.37 -2.96 2.78 377.43 0.02 2072.86
2000 8 10 6 26.19 0.00 90157.10 -2.71 2.83 360.30 0.02 1964.92
2000 8 10 7 25.28 0.01 90160.85 -2.25 2.96 360.30 0.05 1732.37
2000 8 10 8 24.37 0.01 90164.56 -1.79 3.10 360.30 0.08 1499.81
2000 8 10 9 23.46 0.00 90168.29 -1.32 3.24 340.72 0.08 1267.25
2000 8 10 10 22.69 0.00 90153.33 -0.82 3.23 340.72 0.00 932.71
2000 8 10 11 21.92 0.00 90138.38 -0.31 3.22 340.72 0.08 598.17
2000 8 10 12 21.15 0.20 90123.43 0.20 3.21 336.53 0.04 263.63
2000 8 10 13 23.25 0.00 90092.54 0.11 3.44 336.52 0.00 375.71
2000 8 10 14 25.35 0.00 90061.67 0.02 3.66 336.52 0.00 487.79
2000 8 10 15 27.46 0.00 90030.86 -0.07 3.89 381.52 0.00 599.88
2000 8 10 16 29.85 0.00 90077.46 -0.30 4.63 381.51 0.00 595.39
2000 8 10 17 32.24 0.00 90124.09 -0.53 5.37 381.51 0.00 590.90
2000 8 10 18 34.63 0.00 90170.73 -0.76 6.11 408.09 0.00 586.41
2000 8 10 19 35.24 0.00 90100.94 -1.01 6.39 408.09 0.00 613.38
2000 8 10 20 35.84 0.00 90031.14 -1.25 6.66 408.09 0.00 640.34
2000 8 10 21 36.44 0.00 89961.37 -1.50 6.94 408.95 0.00 667.31
2000 8 10 22 36.19 0.00 89966.24 -1.40 7.07 408.95 0.00 709.90
2000 8 10 23 35.94 0.00 89971.07 -1.30 7.21 408.95 0.00 752.48
2000 8 11 0 35.70 0.00 89975.93 -1.20 7.34 382.73 0.00 795.07
2000 8 11 1 33.35 0.00 89989.60 -1.28 6.27 382.73 0.00 833.56
2000 8 11 2 31.01 0.00 90003.26 -1.36 5.20 382.74 0.00 872.06
2000 8 11 3 28.67 0.00 90016.98 -1.44 4.12 361.81 0.00 910.55
2000 8 11 4 27.79 0.00 90078.97 -1.36 4.11 361.82 0.00 931.15
2000 8 11 5 26.91 0.00 90140.92 -1.27 4.11 361.82 0.00 951.74
2000 8 11 6 26.03 0.00 90202.93 -1.19 4.10 353.42 0.00 972.34
2000 8 11 7 25.10 0.00 90160.11 -0.94 4.14 353.42 0.00 910.00
2000 8 11 8 24.17 0.00 90117.29 -0.70 4.18 353.42 0.00 847.64
2000 8 11 9 23.25 0.00 90074.44 -0.46 4.22 343.17 0.00 785.30
2000 8 11 10 22.48 0.00 90078.60 -0.09 4.00 343.17 0.00 618.54
2000 8 11 11 21.72 0.00 90082.73 0.28 3.78 343.17 0.00 451.78
2000 8 11 12 20.96 0.00 90086.85 0.65 3.56 343.55 0.00 285.02
2000 8 11 13 23.02 0.00 90011.59 0.68 3.89 343.54 0.00 330.06
2000 8 11 14 25.08 0.00 89936.28 0.71 4.21 343.54 0.00 375.10
2000 8 11 15 27.14 0.00 89861.05 0.74 4.53 389.09 0.00 420.15
2000 8 11 16 29.41 0.00 89888.50 0.75 5.05 389.08 0.00 553.32
2000 8 11 17 31.68 0.00 89915.96 0.75 5.58 389.08 0.00 686.49
2000 8 11 18 33.95 0.00 89943.42 0.76 6.11 421.19 0.00 819.66
2000 8 11 19 35.10 0.00 89829.55 0.82 5.67 421.18 0.00 815.02
2000 8 11 20 36.25 0.00 89715.74 0.89 5.23 421.18 0.00 810.38
2000 8 11 21 37.40 0.00 89601.87 0.95 4.80 422.34 0.02 805.74
2000 8 11 22 37.33 0.00 89617.33 0.55 4.62 422.34 0.03 793.36
2000 8 11 23 37.25 0.01 89632.70 0.15 4.45 422.34 0.06 780.97
2000 8 12 0 37.17 0.00 89648.10 -0.25 4.28 403.97 0.06 768.59
2000 8 12 1 35.01 0.03 89618.45 -0.48 4.09 403.98 0.16 766.03
2000 8 12 2 32.84 0.01 89588.81 -0.72 3.90 403.98 0.08 763.48
2000 8 12 3 30.68 0.01 89559.18 -0.96 3.71 370.24 0.07 760.93
2000 8 12 4 29.73 0.06 89622.37 -0.78 3.87 370.24 0.19 726.01
2000 8 12 5 28.79 0.06 89685.57 -0.59 4.03 370.24 0.32 691.10
2000 8 12 6 27.84 0.01 89748.72 -0.41 4.19 359.83 0.11 656.19
2000 8 12 7 26.97 0.00 89692.29 0.32 3.90 359.84 0.00 646.13
2000 8 12 8 26.09 0.00 89635.82 1.06 3.62 359.84 0.00 636.08
2000 8 12 9 25.21 0.00 89579.38 1.79 3.34 349.93 0.03 626.02
2000 8 12 10 24.64 0.00 89707.52 2.07 2.01 349.93 0.02 444.38
2000 8 12 11 24.07 0.00 89835.67 2.35 0.69 349.93 0.00 262.73
2000 8 12 12 23.50 0.00 89963.85 2.63 -0.63 343.78 0.00 81.09
2000 8 12 13 24.87 0.00 89948.41 1.84 -2.54 343.78 0.00 83.40
2000 8 12 14 26.23 0.00 89932.97 1.05 -4.44 343.78 0.00 85.70
2000 8 12 15 27.60 0.00 89917.51 0.26 -6.35 378.08 0.00 88.01
2000 8 12 16 29.08 0.00 90078.54 -0.14 -6.33 378.08 0.00 93.52
2000 8 12 17 30.56 0.00 90239.57 -0.54 -6.32 378.07 0.00 99.05
2000 8 12 18 32.04 0.02 90400.58 -0.94 -6.30 401.67 0.05 104.57
2000 8 12 19 32.65 0.00 90258.50 -1.23 -5.58 401.67 0.00 160.62
2000 8 12 20 33.26 0.00 90116.40 -1.52 -4.86 401.67 0.00 216.66
2000 8 12 21 33.87 0.00 89974.32 -1.81 -4.13 400.28 0.00 272.70
2000 8 12 22 33.70 0.00 90043.42 -2.10 -3.44 400.28 0.00 274.93
2000 8 12 23 33.54 0.00 90112.50 -2.39 -2.74 400.28 0.00 277.17
2000 8 13 0 33.37 0.00 90181.59 -2.68 -2.04 369.48 0.00 279.39
2000 8 13 1 31.17 0.00 90145.26 -2.89 -1.94 369.49 0.00 274.30
2000 8 13 2 28.97 0.00 90109.00 -3.10 -1.83 369.49 0.00 269.20
2000 8 13 3 26.77 0.00 90072.76 -3.31 -1.73 344.00 0.00 264.11
2000 8 13 4 25.87 0.00 90128.00 -3.46 -1.09 344.00 0.00 264.19
2000 8 13 5 24.96 0.00 90183.27 -3.60 -0.45 344.00 0.00 264.26
2000 8 13 6 24.06 0.00 90238.58 -3.75 0.19 336.55 0.00 264.34
2000 8 13 7 23.17 0.00 90211.45 -3.62 0.47 336.55 0.00 306.73
2000 8 13 8 22.28 0.00 90184.32 -3.50 0.74 336.55 0.00 349.13
2000 8 13 9 21.40 0.00 90157.23 -3.37 1.01 332.53 0.00 391.53
2000 8 13 10 20.82 0.00 90181.38 -3.01 1.59 332.53 0.00 454.25
2000 8 13 11 20.25 0.00 90205.53 -2.65 2.17 332.54 0.00 516.95
2000 8 13 12 19.68 0.00 90229.67 -2.29 2.75 336.95 0.00 579.67
2000 8 13 13 21.58 0.00 90138.84 -2.14 2.95 336.94 0.00 583.54
2000 8 13 14 23.49 0.00 90048.01 -1.98 3.14 336.94 0.00 587.40
2000 8 13 15 25.39 0.00 89957.20 -1.82 3.34 386.20 0.00 591.27
2000 8 13 16 27.94 0.00 89952.87 -1.92 4.03 386.19 0.00 841.76
2000 8 13 17 30.50 0.00 89948.55 -2.01 4.71 386.19 0.00 1092.25
2000 8 13 18 33.05 0.00 89944.27 -2.10 5.40 422.41 0.00 1342.74
2000 8 13 19 34.24 0.00 89854.72 -1.97 5.66 422.41 0.00 1343.17
2000 8 13 20 35.44 0.00 89765.20 -1.83 5.92 422.40 0.00 1343.60
2000 8 13 21 36.63 0.00 89675.68 -1.69 6.17 423.03 0.00 1344.03
2000 8 13 22 36.44 0.00 89630.96 -1.48 6.20 423.03 0.00 1169.39
2000 8 13 23 36.24 0.00 89586.22 -1.26 6.23 423.03 0.00 994.74
2000 8 14 0 36.05 0.00 89541.46 -1.04 6.25 389.31 0.00 820.10
2000 8 14 1 33.83 0.04 89523.25 -1.26 5.72 389.32 0.06 945.23
2000 8 14 2 31.61 0.00 89505.06 -1.48 5.18 389.32 0.05 1070.35
2000 8 14 3 29.40 0.00 89486.87 -1.70 4.64 367.24 0.03 1195.49
2000 8 14 4 28.48 0.00 89541.47 -1.24 4.75 367.24 0.00 1155.71
2000 8 14 5 27.57 0.00 89596.09 -0.78 4.86 367.24 0.00 1115.92
2000 8 14 6 26.66 0.00 89650.72 -0.32 4.96 352.84 0.00 1076.14
2000 8 14 7 25.64 0.00 89610.68 0.14 4.61 352.84 0.00 981.64
2000 8 14 8 24.61 0.00 89570.68 0.59 4.25 352.84 0.00 887.15
2000 8 14 9 23.58 0.00 89530.67 1.04 3.89 337.32 0.00 792.66
2000 8 14 10 22.81 0.00 89573.15 1.22 3.76 337.32 0.00 589.75
2000 8 14 11 22.05 0.00 89615.60 1.39 3.64 337.32 0.00 386.84
2000 8 14 12 21.28 0.00 89658.09 1.56 3.51 326.60 0.00 183.94
2000 8 14 13 23.82 0.00 89596.97 2.12 2.90 326.59 0.00 250.27
2000 8 14 14 26.36 0.00 89535.85 2.67 2.29 326.59 0.00 316.59
2000 8 14 15 28.90 0.00 89474.77 3.23 1.68 371.52 0.00 382.92
2000 8 14 16 31.38 0.00 89652.92 3.11 -0.71 371.51 0.00 320.27
2000 8 14 17 33.87 0.00 89831.09 2.98 -3.11 371.51 0.00 257.61
2000 8 14 18 36.36 0.00 90009.29 2.86 -5.51 391.74 0.00 194.95
2000 8 14 19 36.75 0.00 89952.14 1.93 -5.30 391.74 0.00 167.17
2000 8 14 20 37.15 0.04 89895.01 1.01 -5.10 391.74 0.00 139.39
2000 8 14 21 37.54 0.00 89837.87 0.08 -4.89 390.44 0.00 111.61
2000 8 14 22 36.85 0.00 89914.11 -0.42 -4.68 390.44 0.00 83.78
2000 8 14 23 36.17 0.00 89990.33 -0.92 -4.47 390.45 0.00 55.96
2000 8 15 0 35.48 0.00 90066.56 -1.42 -4.26 360.51 0.00 28.14
2000 8 15 1 33.08 0.00 90106.40 -2.35 -3.94 360.51 0.00 44.31
2000 8 15 2 30.68 0.00 90146.25 -3.28 -3.62 360.52 0.00 60.48
2000 8 15 3 28.28 0.00 90186.13 -4.20 -3.30 342.12 0.00 76.64
2000 8 15 4 26.96 0.00 90252.05 -4.12 -2.51 342.12 0.00 98.34
2000 8 15 5 25.65 0.00 90317.95 -4.03 -1.73 342.12 0.00 120.04
2000 8 15 6 24.33 0.00 90383.92 -3.94 -0.94 335.50 0.00 141.74
2000 8 15 7 23.35 0.00 90392.89 -3.81 -0.80 335.50 0.00 180.18
2000 8 15 8 22.38 0.00 90401.85 -3.68 -0.65 335.51 0.00 218.61
2000 8 15 9 21.40 0.00 90410.82 -3.54 -0.50 333.88 0.00 257.05
2000 8 15 10 20.65 0.00 90463.12 -3.33 -0.54 333.88 0.00 274.38
2000 8 15 11 19.90 0.00 90515.46 -3.11 -0.58 333.88 0.00 291.71
2000 8 15 12 19.15 0.00 90567.76 -2.89 -0.62 341.20 0.00 309.04
2000 8 15 13 20.68 0.00 90623.02 -3.54 -0.27 341.19 0.00 384.84
2000 8 15 14 22.21 0.04 90678.30 -4.19 0.08 341.19 0.00 460.64
2000 8 15 15 23.74 0.04 90733.55 -4.84 0.43 393.04 0.00 536.44
2000 8 15 16 25.56 0.04 90725.96 -5.12 0.90 393.03 0.26 573.25
2000 8 15 17 27.39 0.03 90718.35 -5.41 1.38 393.03 0.18 610.06
2000 8 15 18 29.21 0.01 90710.76 -5.69 1.85 418.96 0.15 646.87
2000 8 15 19 30.36 0.01 90679.14 -5.90 2.43 418.95 0.08 699.88
2000 8 15 20 31.51 0.00 90647.55 -6.10 3.00 418.95 0.01 752.89
2000 8 15 21 32.66 0.00 90615.98 -6.31 3.58 421.72 0.03 805.90
2000 8 15 22 32.62 0.00 90612.91 -6.23 3.37 421.72 0.01 721.51
2000 8 15 23 32.57 0.00 90609.85 -6.14 3.17 421.72 0.00 637.13
2000 8 16 0 32.53 0.00 90606.79 -6.05 2.97 383.81 0.03 552.74
2000 8 16 1 30.31 0.00 90596.28 -5.52 2.53 383.82 0.00 662.10
2000 8 16 2 28.10 0.00 90585.78 -4.98 2.09 383.82 0.00 771.46
2000 8 16 3 25.88 0.00 90575.31 -4.44 1.65 360.20 0.00 880.81
2000 8 16 4 25.03 0.00 90563.84 -4.22 1.70 360.20 0.00 1004.96
2000 8 16 5 24.19 0.01 90552.39 -4.01 1.76 360.20 0.03 1129.09
2000 8 16 6 23.34 0.03 90540.93 -3.79 1.81 357.51 0.07 1253.24
2000 8 16 7 22.70 0.06 90510.18 -3.23 1.90 357.51 0.08 1382.31
2000 8 16 8 22.06 0.09 90479.42 -2.66 1.98 357.51 0.08 1511.39
2000 8 16 9 21.42 0.12 90448.68 -2.09 2.07 361.65 0.07 1640.46
2000 8 16 10 20.99 0.03 90461.03 -1.88 2.08 361.65 0.08 1344.56
2000 8 16 11 20.57 0.00 90473.34 -1.67 2.08 361.65 0.02 1048.66
2000 8 16 12 20.15 0.00 90485.66 -1.45 2.09 368.75 0.01 752.76
2000 8 16 13 21.86 0.00 90392.16 -0.90 2.24 368.75 0.00 742.56
2000 8 16 14 23.56 0.00 90298.64 -0.35 2.39 368.74 0.00 732.37
2000 8 16 15 25.27 0.00 90205.15 0.21 2.54 412.06 0.01 722.16
2000 8 16 16 27.76 0.00 90213.80 0.92 1.70 412.05 0.00 877.58
2000 8 16 17 30.25 0.00 90222.47 1.64 0.85 412.05 0.00 1033.00
2000 8 16 18 32.74 0.00 90231.14 2.35 0.01 436.77 0.00 1188.42
2000 8 16 19 33.66 0.00 90259.84 2.03 -1.37 436.76 0.00 1112.71
2000 8 16 20 34.58 0.04 90288.53 1.72 -2.75 436.76 0.11 1037.01
2000 8 16 21 35.50 0.20 90317.23 1.40 -4.13 423.54 0.21 961.30
2000 8 16 22 34.76 0.28 90281.73 1.09 -4.85 423.54 0.21 648.68
2000 8 16 23 34.02 0.07 90246.23 0.77 -5.57 423.55 0.08 336.08
2000 8 17 0 33.27 0.05 90210.72 0.46 -6.28 373.37 0.06 23.46
2000 8 17 1 30.91 0.00 90305.86 0.18 -5.75 373.38 0.00 19.83
2000 8 17 2 28.54 0.00 90400.99 -0.10 -5.23 373.38 0.00 16.19
2000 8 17 3 26.18 0.00 90496.19 -0.38 -4.70 340.28 0.00 12.55
2000 8 17 4 25.01 0.00 90535.73 -0.11 -4.19 340.29 0.00 8.38
2000 8 17 5 23.84 0.00 90575.24 0.16 -3.69 340.29 0.00 4.22
2000 8 17 6 22.68 0.00 90614.75 0.44 -3.18 314.02 0.00 0.05
2000 8 17 7 21.66 0.00 90628.55 -0.19 -2.88 314.03 0.00 0.03
2000 8 17 8 20.64 0.00 90642.35 -0.81 -2.58 314.03 0.00 0.02
2000 8 17 9 19.62 0.00 90656.12 -1.43 -2.28 296.57 0.00 0.00
2000 8 17 10 18.86 0.00 90665.67 -1.04 -2.16 296.57 0.00 0.00
2000 8 17 11 18.10 0.00 90675.19 -0.65 -2.03 296.57 0.00 0.00
